-40.5657142744383,-47.329751267269,-39.6431393494181,-46.253173258876,-38.6833865537188,-45.1331893784939,-0.80313,-0.32188,0.47187,0.24687
572.946302929415,804.285345578604,559.913528869387,785.99051815471,546.355642949788,766.958141301419,0.67188,0.95937,0.77188,1.0906
-660.379161402218,725.300216357494,-645.357430003656,708.801718619576,-629.730659695909,691.63867059664,-0.44063,0.73438,-0.54688,0.31562
-925.554488423733,99.4467215568383,-904.50083657519,97.1843552984179,-882.59906889918,94.8312770843414,-0.70937,1.1469,-0.51563,-1.0844
-107.767317994994,160.080877026917,-105.315797435517,156.439760012588,-102.76554417647,152.651951842976,-0.46563,0.10312,0.59688,0.52813
-907.592626636206,-26.3324874736468,-886.947559130752,-25.7338144186432,-865.470825276036,-25.1105632656077,-0.34688,0.39063,-0.80313,-0.60938
839.638604972876,545.824792867721,820.539333140974,533.409203406515,800.670599592441,520.492860379965,0.70313,0.50937,0.87812,0.50937
-426.738720085956,-187.207518949337,-417.031835270597,-182.949323747469,-406.933885470435,-178.519312292927,0.084375,-0.015625,-0.84062,-0.35312
-90.6032447097779,642.802193642883,-88.5421959015939,628.180516674756,-86.3982009767873,612.969640536215,-1.1281,0.80313,1.1344,0.078125
609.686393520836,-792.384839154988,595.817770041978,-774.360401651318,581.390559632013,-755.60989766067,0.69063,-1.0156,0.61562,-0.69688
181.496508859611,-149.364678261033,177.367785089119,-145.966964752364,173.072766817829,-142.432420636544,0.75313,-1.0469,-0.93437,1.0531
933.071682477414,-292.693523250991,911.847012488221,-286.03545450126,889.767363283632,-279.109531343361,0.64687,-0.24062,0.92813,-0.33437
-156.316101753406,113.53006022939,-152.760034563739,110.947623457445,-149.060743604275,108.26119075097,-0.64688,1.2406,1.0844,-1.0219
305.12319942834,-915.822803771998,298.182506233642,-894.99061493266,290.962326854807,-873.319055146469,0.48438,-0.96563,0.18437,-1.1281
52.4846130468398,-95.2649937897985,51.2904556835863,-93.0980464754164,50.0482162683388,-90.8437974258787,-0.22813,-0.45937,-0.21562,0.27812
314.752040631484,919.113729823211,307.592449092629,898.206841186754,300.14433016461,876.457264550137,0.82813,1.0406,-0.11563,1.1031
681.728709349881,-723.169681264522,666.221342532376,-706.719653907549,650.089365769197,-689.607045363094,1.0406,-1.2406,0.55937,-0.45313
47.6052080041366,889.555131465926,46.5223431509927,869.320542957122,45.3957503039517,848.270493922944,0.54063,0.42813,-0.60313,0.66562
-198.558467242971,-927.556748777263,-194.041990060542,-906.45774843488,-189.343456754245,-884.508387251707,0.70937,-0.75312,-1.1906,-0.54063
-72.0796747680504,-620.650730451342,-70.4400354450508,-606.532984167017,-68.7342720643633,-591.846259241622,-1.0344,0.065625,1.1281,-0.94688
-232.686885750366,46.4676236625515,-227.393757011698,45.4104253416979,-221.887415726677,44.3107443288682,-1.1344,-0.22188,1.2344,0.021875
953.204011878099,-70.036666993228,931.521410971296,-68.4433558027925,908.965363860999,-66.7863055364373,1.1594,0.028125,0.73438,-0.31562
666.571426188819,717.447235286739,651.40894158041,701.127713343384,635.635567025904,684.150201237031,-0.17188,-0.12187,1.2031,1.2156
891.224122677011,169.53089532062,870.951402457202,165.674855150458,849.862008672554,161.662977818098,1.1219,0.80937,0.015625,-0.52812
-353.068279985785,-68.0389500558163,-345.037223999751,-66.491333982077,-336.682631707329,-64.8811767282373,0.19063,-0.22813,-0.95937,0.21563
-28.4181982861638,846.44162199913,-27.7717213588194,827.187726707828,-27.0993051234089,807.157929434529,-0.021875,0.86562,-0.040625,0.15937
-121.145955167653,-91.4164030733888,-118.390309118516,-89.336738479598,-115.523641287271,-87.1732152124939,-0.85313,0.096875,0.64688,0.26563
-222.619256222773,-52.8139606263426,-217.555094542283,-51.6126279114256,-212.286933354925,-50.3627737463978,-0.29062,-0.096875,0.49063,0.12187
948.569956243453,-206.610861780703,926.992745335752,-201.910920734873,904.54635387318,-197.02204378297,0.67812,0.059375,0.98438,-0.57188
-144.262059119978,-944.497759494855,-140.980611806139,-923.013408416901,-137.566860193349,-900.663185323513,-1.0031,-0.81563,0.70313,-0.86562
-95.6073420122659,-250.618821843779,-93.4326861945428,-244.918247383302,-91.170392769945,-238.987889576025,-0.62812,-1.2344,0.32188,0.62188
-259.195202291979,-914.68046397298,-253.299375724994,-893.874405623226,-247.165931230828,-872.229756980134,-0.10938,-1.1594,-0.53438,-1.1094
-949.31446742644,22.2869879249825,-927.720334417603,21.7798430666051,-905.25631871109,21.2527304914122,-0.99688,-0.59688,-0.34687,0.79688
872.146455229675,342.701327246834,852.307711955022,334.906187804261,831.669745329654,326.796476336902,0.32813,0.76563,0.88437,-0.25938
63.2743678235439,949.236953306968,61.8351472976577,927.644784690633,60.337832804647,905.182439030771,0.42813,1.1594,-0.25938,0.87188
-558.675920261964,818.987303638415,-545.967645654751,800.357752402798,-532.74752895664,780.977732623846,-0.27188,0.78438,-1.0969,1.2031
944.877599387247,-121.549954315014,923.384401861857,-118.784881543493,901.025389671181,-115.908844534445,1.0531,-0.17813,0.95938,-0.21562
100.226096670618,-945.239868530267,97.9461856965573,-923.738571324722,95.5745465673956,-901.370840733147,0.29688,-0.33438,-0.14063,-1.0656
86.1269342466757,837.095103339085,84.1678081132323,818.053845205959,82.1296611001025,798.245197271368,0.80937,0.29063,-0.82813,0.74063
-941.692880096034,-51.7197437037229,-920.272138605245,-50.5435220967214,-897.988483523698,-49.3194334196871,-0.74063,-0.36563,-1.2406,0.28438
-126.516531296958,-699.177003863607,-123.63870778282,-683.273014027557,-120.644869567157,-666.728032622298,-0.55312,-0.91562,0.40312,0.003125
-524.341383670863,576.777699599326,-512.414168281152,563.657707076703,-500.006548955335,550.00925144791,-0.42188,0.59063,-0.28438,0.15313
-946.992000240858,49.5788171544543,-925.450701661099,48.4507938127819,-903.041645427505,47.2777824450384,-1.0594,0.51563,-0.26563,-0.49062
-492.07326702418,869.282713333755,-480.879994908913,849.509110340761,-469.235918088187,828.938890245391,-0.77188,0.92812,-0.12187,0.67188
-31.9714681578458,97.0308835250664,-31.2441843412731,94.8233951766881,-30.4876153228867,92.5269769140868,-0.071875,-0.078125,0.065625,-0.41563
446.760399279663,-7.97968470726266,436.59805866258,-7.79794020236742,426.026333288236,-7.60909739713841,1.2094,-0.77188,-0.47187,0.99688
837.881064669361,66.1277625948896,818.821761402164,64.6237649561954,798.994669772533,63.0587428777535,1.0219,0.46563,-0.003125,-0.42188
-929.080035594116,-58.1418532075642,-907.946194960549,-56.8194944722176,-885.960995514619,-55.4433870793464,-0.003125,-0.72187,-1.2344,0.78437
-891.821121291975,423.481729445189,-871.53478265553,413.848633753168,-850.431287068893,403.827770610774,-1.1656,0.13438,-0.83437,0.80938
-768.138488539891,-645.099812155004,-750.665625375524,-630.42601054729,-732.488814989935,-615.160493711104,-0.86562,-0.10938,-0.45313,-1.0781
-254.752615128873,-926.434547255741,-248.957840338961,-905.361102505579,-242.929517421667,-883.438292205667,-1.1219,-1.2031,0.65312,-0.27188
-793.302473785179,438.07852459911,-775.257132474627,428.11345865928,-756.484907469712,417.747197708515,-1.2094,-0.49687,0.23438,1.1844
507.227613008974,-854.985042875538,495.689628730704,-835.536655537654,483.686956441316,-815.304765883657,0.30938,-1.1406,0.55312,-0.25313
892.153568546181,361.815273675814,871.859715233335,353.585352998186,850.748309587928,345.023330786766,0.52187,0.98438,0.79688,-0.42813
-60.2844820666694,-275.901406378064,-58.9130408075032,-269.625723376521,-57.4863264730723,-263.097096034766,-0.67813,-0.94062,0.92188,0.30938
-16.6962174624722,951.45637946238,-16.3164184183098,929.813705013538,-15.9214328419153,907.298856799497,0.74687,1.0719,-0.97813,0.94062
-411.455008607182,903.094222382139,-402.095567104149,882.551533188652,-392.359200181877,861.181189287202,-1.1906,0.94063,0.44063,0.74687
-47.3966213367267,24.4723881168456,-46.3186963770568,23.9155416801489,-45.1973428671654,23.3362850364043,-1.1031,-0.34062,0.69063,0.071875
672.556919763903,675.95315163458,657.258274512686,660.577506081251,641.343264440956,644.581901232832,0.34687,0.28438,0.57187,0.65938
514.610805849598,778.239401886428,502.904987547854,760.537020126873,490.727521586499,742.120993645339,0.39687,0.40938,0.29688,0.64688
-869.325217216691,-486.292850837344,-849.55065713224,-475.231429711547,-828.979445941513,-463.72381321153,-0.49687,-0.73438,-1.1781,-0.14063
-694.766215314598,724.496412019377,-678.962271075627,708.016199913815,-662.521774289859,690.872190839523,-0.54063,0.45313,-0.76563,0.92813
-859.831342323387,-163.822940355719,-840.272727593222,-160.09674465906,-819.92619871508,-156.219959421833,-0.72187,-0.27188,-0.35938,-0.028125
45.7126095133808,916.395719360554,44.6729056241819,895.550576507183,43.591204487441,873.865370227282,-0.17813,0.053125,0.38438,1.1281
191.954368218019,927.951528963702,187.588059521867,906.843558294015,183.045746399404,884.884864963415,1.0156,0.49062,-0.70313,0.79062
-559.599565767221,-828.870703215314,-546.870393695006,-810.016617505739,-533.628340211156,-790.402452293091,-0.096875,-0.80938,-1.1094,-0.92188
910.94729430404,-327.78954708782,890.225902203085,-320.333151797908,868.669819012851,-312.576721454034,1.1281,-0.15937,1.1781,-0.65313
-940.057587089344,113.674403601672,-918.674022465043,111.088409975772,-896.429066071161,108.398668827077,-0.59688,1.0531,-0.72813,-0.93437
526.308637130864,528.091459617261,514.336792488781,516.079167489985,501.882608119018,503.582531539881,-0.37813,0.55937,1.1844,0.059375
-90.6260913902893,266.033782699614,-88.5644737953968,259.982055274018,-86.4198433634089,253.686503128847,-0.19687,0.84688,0.31562,-1.0594
149.018709758034,57.8010599445013,145.628953804753,56.4861467760462,142.10263966438,55.1181767359348,0.72813,-0.13437,-0.64063,-0.084375
-180.062032590335,941.724907681566,-175.966125636075,920.303553506469,-171.705334236248,898.019025142374,-0.52813,0.75937,0.078125,1.2219
-167.026049500753,-99.8166620111324,-163.226611742876,-97.5458754763793,-159.274108989701,-95.183508263388,-0.55937,-0.003125,0.58438,0.46563
132.488182427207,-212.226628399229,129.474258651722,-207.398755846356,126.338955716484,-202.376404829281,0.40938,-0.56562,-0.61563,0.97188
137.504818198024,-890.531423391548,134.376925788336,-870.274577135235,131.123139238765,-849.201468333155,1.1531,-1.1156,-0.98438,-0.021875
-515.020743428928,-816.436728888909,-503.305595780372,-797.865475045105,-491.118415575821,-778.545557959414,-0.87188,-0.64063,0.15313,-0.55312
-932.247507522776,150.357449934143,-911.041599405895,146.937053045804,-888.981459669398,143.379280024653,-0.63438,1.0156,-0.69063,-0.79063
77.0959051093283,-225.309154966207,75.3419092867917,-220.183853701603,73.5172945705681,-214.852053702359,0.015625,-1.0344,-0.42188,1.1719
271.32028827583,-338.370924411622,265.148713044225,-330.674044398322,258.728555751519,-322.667118509983,-0.51563,-1.1781,1.1656,0.69688
-815.486376833743,540.986446139868,-796.936392928684,528.680514509658,-777.639220236656,515.879065190077,-0.69063,-0.26563,-0.43438,1.1406
901.636526749998,-410.554497844911,881.126910170395,-401.215441298354,859.791140297799,-391.500475047537,0.49062,-1.1219,1.1219,0.41562
-921.983397494989,-154.535817566862,-901.010976763171,-151.020923179904,-879.193691248106,-147.363925113827,-1.0531,0.37813,-0.19063,-0.78438
-653.681242830636,-761.357026636393,-638.811983841807,-744.03868586428,-623.34364436636,-726.022105506697,-0.14063,-0.94687,-1.2094,-0.53438
25.2824698227291,102.088577600748,24.7074525467068,99.7664499768465,24.1092557911469,97.3507281078373,0.58438,1.2469,-0.42813,-1.0469
-22.040272071806,-870.206975181449,-21.5390676419433,-850.412488705574,-21.0175638536335,-829.820291393254,0.65938,0.009375,-0.89063,-1.0969
-219.489411663105,30.7855145082785,-214.496419831732,30.085335941417,-209.302305675747,29.3570433194953,-0.97188,0.87813,1.2156,-0.57813
49.0401379591743,216.746613807265,47.9247572218542,211.815969213022,46.7644134948534,206.686612777097,0.33437,0.41563,-0.084375,-0.82813
645.94262732646,760.825844760827,631.24938117012,743.519594476818,615.964144467521,725.515595911782,0.92188,0.84062,0.14063,0.44687
-911.915479141376,383.374195489277,-891.17204298105,374.653422650375,-869.593035777389,365.581661852146,-1.1406,-0.25312,-0.59688,1.0469
372.347565201847,-668.791131092066,363.877805940603,-653.578134274614,355.066931316852,-637.752255381595,-0.35312,-0.41562,0.99688,-0.37813
-916.953140600723,-270.742179202136,-896.095178236986,-264.583916021843,-874.396942644789,-258.177025542053,-1.2219,0.30313,-1.0031,-0.98438
651.464747607935,742.984116309467,636.645907583383,726.083722838666,621.230012601134,708.501934265793,0.79063,1.0906,0.85313,0.76563
-663.902058747496,715.39125250687,-648.800191707092,699.118151103784,-633.090049755206,682.189593971015,-0.81563,1.1094,-0.15313,-0.090625
557.891711995015,833.095950420593,545.201390195871,814.145747426664,531.999756718948,794.431588056378,0.065625,1.0781,1.0594,0.49687
-28.6401433475082,965.632126698856,-27.9886002239377,943.666987682189,-27.3109286212816,920.816681959755,-0.16563,1.0469,0.10938,0.47187
885.245788644219,436.813685352005,865.109084263734,426.877780153548,844.161146823034,416.541021361293,1.1156,1.1969,0.97812,-0.22812
-238.74880468144,-624.727908674489,-233.318109450443,-610.517415031504,-227.668564228814,-595.734137793959,-0.12187,-1.1656,-0.32813,0.35312
-49.2888259855504,-98.0542880997008,-48.1679178355095,-95.823972060316,-47.0018329156733,-93.5037476517971,-0.31562,-0.57813,-0.20313,0.29688
5.35177273193128,-201.169631435659,5.23019011258138,-196.593856538234,5.10372741488838,-191.833675892888,0.040625,-0.61562,0.26563,0.046875
936.433699059086,160.241056238266,915.132599969139,156.596349519472,892.973392674813,152.804299581341,1.0844,1.1656,1.0344,-0.75937
-627.010969175309,734.329312222513,-612.74828804613,717.625424497738,-597.911139167892,700.248696473962,-0.009375,0.95313,-0.94063,0.015625
56.9174516742252,946.529579802725,55.6227662922329,924.998982599555,54.2758116906141,902.600694373816,1.1031,0.57813,-1.1594,0.68438
-676.321456971031,-730.239299505106,-660.937183324751,-713.628803541575,-644.933082209743,-696.348581039127,-0.87812,-0.92813,-0.19687,-0.24063
-44.4041393596283,-76.9831641092252,-43.3940170736247,-75.2323090100468,-42.3431967364367,-73.4108634787844,-0.18437,-1.1531,0.24687,0.62812
299.155304993611,-601.610174910732,292.350478391244,-587.925386231499,285.271597734921,-573.689256565853,-0.47813,-1.2281,1.0531,0.48438
-498.591714416319,861.638137025324,-487.250162267792,842.038417207821,-475.45183175267,821.649097496128,-0.34062,0.32187,-0.49687,1.1531
-21.5141196116827,155.160674202725,-21.0247974194999,151.631167488527,-20.5157791896995,147.959439247545,-0.27812,0.49687,0.13437,-0.49687
-88.8529848575795,51.3319264366539,-86.8320406224201,50.1644645946279,-84.7296839089501,48.9499905757544,-1.1781,0.79063,0.74063,-0.39063
346.633845642705,-683.90773132607,338.74893682371,-668.350928372391,330.546473403071,-652.167367563281,0.84062,-0.58438,-0.37187,-0.32187
-461.308080441479,-884.213451000333,-450.814764231747,-864.100461497952,-439.898632042034,-843.176703563438,0.090625,-0.54688,-1.0281,-1.1531
-661.551553659248,725.697354150848,-646.503148569447,709.189827681317,-630.848625823509,692.01738920497,-0.85938,0.77812,-0.10938,0.30312
-868.801663101122,179.293093553399,-849.03897612869,175.21454102563,-828.48019519588,170.972055444951,0.046875,0.15313,-1.1844,0.14687
-93.4430312572904,476.052790897508,-91.3174505520325,465.224201538835,-89.106301049002,453.959269941913,-0.60312,1.1219,0.50313,-0.34062
125.823022011212,-206.528519098553,122.960759236761,-201.830830489792,119.98322525943,-196.943882975894,0.83437,-0.40312,-0.99063,-0.22188
-808.217287625224,-555.414868801096,-789.832760585609,-542.781118666858,-770.707568212733,-529.637836931412,-0.49063,-0.69688,-0.74687,-0.10938
-594.977603091015,-797.680223783843,-581.4436614751,-779.535641443351,-567.36442717453,-760.659551274698,-1.0656,-0.87188,0.11563,-0.47187
672.986580596173,-744.301752903895,657.678056295034,-727.371038338475,641.752939495868,-709.758357540547,0.86562,-0.70313,0.35312,-0.69063
12.3620852903243,-418.170320994545,12.0808088842646,-408.658423827442,11.7882544459094,-398.763205462397,0.18437,0.16562,-0.27188,-0.95937
931.40924139801,-301.566987095489,910.222374587931,-294.7070866181,888.182059842055,-287.571197175665,1.1406,0.30938,0.30312,-0.91562
584.886154437963,782.744247526107,571.581783258837,764.939420165677,557.741369521937,746.416785487609,0.73438,1.0844,0.90937,1.1219
-3.29650760406637,-539.70255897651,-3.2214745995022,-527.426133184698,-3.14335701463082,-514.654973616219,-0.40312,-0.76563,0.56562,-0.040625
-595.062579393286,806.292933407963,-581.526595344824,787.952130044463,-567.44543306539,768.872503072458,-0.93438,0.96562,-0.24687,0.67813
403.671172534814,575.774626446907,394.488958605865,562.677703872724,384.9367791141,549.052778739212,0.40312,1.2219,0.20938,-0.48438
429.951154286312,-366.256057974612,420.171053862804,-357.924910099055,409.997016135635,-349.258229943115,1.1844,0.54063,-0.63438,-1.2344
-255.514280266849,-556.50498492272,-249.702182000114,-543.846396779924,-243.65588123564,-530.677547381807,-1.0281,-1.0594,0.63438,0.25937
-61.01860927211,-546.896323538857,-59.6307378447788,-534.456265235289,-58.1868879285016,-521.514851169667,0.096875,-0.44063,-0.33437,-0.36562
-922.495027004294,239.591508796218,-901.5109673902,234.141350850476,-879.681616965713,228.472011516518,-1.0469,0.24687,-1.1031,0.33438
73.5713758294386,-183.792621002696,71.8978152518935,-179.61176073171,70.1568605834197,-175.262456945642,0.50312,-0.85938,-0.45938,0.92188
-568.481095674419,-819.870080827182,-555.549876376286,-801.22073745397,-542.097642480528,-781.819556888533,-0.48438,-0.44687,-0.46563,-0.97813
193.176257100178,-6.96413723277589,188.781966453014,-6.80571692926412,184.210661073676,-6.64100660493524,1.2031,-0.27812,-1.2031,0.19687
-491.914307211708,170.243414883058,-480.724830878421,166.370836976683,-469.084614697085,162.34243923611,0.009375,0.11563,-0.81563,0.17188
770.986303167946,-638.633873136683,753.448595429797,-624.106734784484,735.204478267996,-608.994544784985,0.47187,-1.1281,0.95313,0.034375
633.877633034088,-691.108572937082,619.458749586884,-675.387844895623,604.459097549143,-659.033899373262,0.44063,-0.77813,0.42813,-0.12813
-96.1610810525206,928.204166927104,-93.9736518316228,907.09040267059,-91.6982175162097,885.125817738889,-1.1719,1.2094,0.93438,1.1906
-897.187647481317,118.244220792853,-876.779260162024,115.554284749407,-855.548763718469,112.756390935091,-0.58438,0.89688,-0.55937,-0.79688
962.395542415293,38.4640885767038,940.503860531818,37.5894228343031,917.730295957488,36.6790317014887,0.44688,0.015625,1.0031,0.10938
-829.280377385313,-15.5701627160876,-810.416716331765,-15.2161657526494,-790.793154698583,-14.8474930836995,-0.30938,-0.20313,-0.71562,0.27188
914.397823696679,-344.271508274196,893.597912375403,-336.440219218245,871.960144895884,-328.293786928092,0.20313,0.47812,1.1469,-1.1406
7.58401811031097,-31.1609440150524,7.41131749072949,-30.4518557678406,7.23167126873373,-29.7142070781479,-0.13437,0.12187,-0.17812,0.32813
-858.262326407901,504.873117107137,-838.739344753329,493.388622700996,-818.429969611414,481.441733968126,-1.1969,0.21562,-0.67188,0.90312
255.403994840988,451.876609568481,249.594488836845,441.597960519578,243.550895902445,430.904963060449,-0.25937,0.90312,0.84063,-0.28438
398.745968030542,-871.935604762355,389.675626406717,-852.101678245789,380.24000472482,-831.46866175387,0.90938,-1.0906,-0.30938,-0.16562
-675.164800053903,-453.087983407533,-659.806816134942,-442.781896052737,-643.830102883323,-432.060148562635,-0.84687,0.29688,0.053125,-1.0031
-79.1977724438274,-248.071312927169,-77.396177253891,-242.428710422604,-75.5219804788696,-236.558666836425,-0.57187,-0.82187,0.66562,0.16563
640.451772326471,733.780480741926,625.883448488732,717.08944519518,610.728161936513,699.725458764226,0.99063,1.1344,0.86562,0.97812
463.381687360517,-247.238493249972,452.841179616908,-241.614620566996,441.876083346575,-235.764333705742,0.87813,0.18437,-0.24063,-0.74687
166.708948470202,144.961820346047,162.916476450041,141.664391023488,158.971224909938,138.233996814371,0.56563,1.0344,-1.0219,-0.99063
84.030582346148,159.481129132375,82.1188877177862,155.853186712551,80.1301741523423,152.07901135393,0.19687,0.43438,-0.59063,-0.77187
478.693325242824,-565.078103259234,467.804506801347,-552.224238833974,456.477108044153,-538.85261199006,-0.034375,-1.0844,0.75937,0.40312
956.051241381509,-120.07686722722,934.303867235612,-117.345260391034,911.680442112737,-114.504047212756,0.62188,-0.85313,1.0969,0.61562
-442.124045081515,820.564876276704,-432.066980659433,801.899473967229,-421.604881085915,782.48208985708,-0.80938,0.82187,0.19687,0.29062
-274.070813788598,12.5823858684885,-267.836133195383,12.2959840207274,-261.350311464756,11.9981811738743,-0.70313,-0.090625,1.1094,-0.096875
681.087411656925,66.1783697130493,665.594759129072,64.673156087293,649.477991631815,63.1069485980579,0.64063,0.47187,0.25937,-0.47812
663.178667604665,-541.085372812656,648.093315010287,-528.777191500355,632.400330859299,-515.973328318167,-0.25312,-0.95313,1.1906,0.32188
825.12464467908,566.244477119432,806.35552930304,553.36439481089,786.830253353991,539.964847661936,0.99687,1.0094,0.70937,0.12813
-894.550139295264,-211.724453873939,-874.20177054601,-206.908637911048,-853.033661228806,-201.898306275669,-0.41562,-0.70937,-0.79063,0.37188
8.4255240998622,190.579924688988,8.23414261615608,186.244653556715,8.03501750765832,181.73467759806,0.39063,0.81563,0.071875,-0.94063
-97.5931286022289,-89.0549883012215,-95.3731456230925,-87.0293179850407,-93.0637237173426,-84.9219657637248,-0.40937,-0.55312,0.37813,0.42813
800.624014192254,602.49207991866,782.412215439912,588.787468616635,763.466699199116,574.530173646447,0.57188,0.66562,0.97188,0.45937
-78.2164867470439,956.594983821363,-76.4372363369521,934.835400391317,-74.586427524844,912.198962445522,-0.44687,0.74687,0.27812,1.0844
664.241820108932,745.991104014211,649.132338098678,729.022298967676,633.414093573339,711.369337246602,0.22812,0.72188,1.2469,0.86562
-309.415151801855,-920.929307687549,-302.376970347589,-899.981111481301,-295.055150451623,-878.188570405237,0.24063,-1.1844,-0.95313,-0.80313
159.214243249276,944.09820283889,155.592664946496,922.622936279188,151.825082911261,900.282162498066,0.75937,0.25313,-0.50312,1.1344
-423.658239064074,-815.527004994471,-414.021331380354,-796.976424889643,-403.996113458856,-777.678064214588,-0.56562,-0.35938,-0.009375,-0.75313
-940.311161488156,184.62470543946,-918.921827148745,180.424857460105,-896.670871903503,176.056225071177,-0.76563,1.1156,-0.94688,-0.72813
-939.870627622145,-224.491507762306,-918.491339212241,-219.38532694787,-896.250780528676,-214.072904696336,-1.0969,0.65938,-0.68437,-1.2281
-460.701909498705,-877.888194687281,-450.222381825042,-857.91907676154,-439.320591524577,-837.144989074315,0.003125,-0.89688,-0.80937,-0.50937
917.525208933512,-264.622008450494,896.654171572395,-258.602502653361,874.94240063746,-252.340868379129,0.79688,0.071875,0.47813,-0.59063
-320.589969895672,921.483695148365,-313.297464270393,900.522713667759,-305.71130107116,878.717177378398,-0.21563,1.2281,-0.37813,0.17813
962.206806729522,-60.6801981907542,940.319409340593,-59.2997098241629,917.550316395087,-57.8640648827049,0.77812,0.046875,0.75312,-0.27813
141.173173625014,-944.975158573298,137.961881833115,-923.479876202363,134.621339971336,-901.118417607142,0.21562,-0.78437,0.14687,-0.77812
-790.776299549474,-616.029821390544,-772.788509195499,-602.017265531477,-754.076031208152,-587.439624379496,-0.89688,-0.88437,-0.66562,-0.29688
425.453445918597,-52.6129515861071,415.775758886069,-51.4162360807441,405.708217766841,-50.1714975822889,0.17812,0.45938,0.51563,-0.85313
-802.344025401367,561.459898292653,-784.09303464692,548.688239848802,-765.106890695107,535.402294534268,-1.0906,0.64687,-1.1406,0.88437
245.96789886788,-934.040640729379,240.372826469791,-912.79405548493,234.552476076961,-890.691373717493,0.30313,-0.79688,0.21563,-0.87187
386.711639441421,435.853731294235,377.915253175459,425.939563877468,368.764456701732,415.625675413065,-0.50313,0.12813,1.2094,0.45313
-248.168331209682,291.750324617464,-242.523319460905,285.114029092718,-236.650934606882,278.210411124746,-0.15937,-0.040625,-0.29688,0.69063
912.575982117749,-137.247142376011,891.817538506642,-134.125051475308,870.222881801326,-130.877591151436,1.0031,0.79688,0.16563,-1.1969
946.662728450532,75.6748137506735,925.128927564565,73.9536484183727,902.727653934759,72.1626545512393,0.20938,0.87187,1.0719,-0.89063
-619.473167151571,-757.91132769302,-605.382037110012,-740.671384727514,-590.723172118069,-722.736378815466,-1.0844,-0.97812,-0.60938,-1.1344
942.57997546732,-164.282991483339,921.139036988473,-160.545858391027,898.834396974888,-156.658589087083,1.0969,-1.2219,0.87188,0.82187
-341.840142150554,-630.315661534975,-334.064399093684,-615.978090938936,-325.975340471101,-601.062556548591,0.27813,0.23438,-0.82187,-1.0906
948.627927435744,-177.756833651885,927.049406557478,-173.713212217588,904.601641416996,-169.507105348153,0.69688,-0.79062,0.99063,0.39687
127.191946723321,-919.913838466478,124.298653365825,-898.988626133479,121.288918701277,-877.220213009718,0.72188,-1.1031,-0.52187,-0.12187
939.523093571503,-126.161633199838,918.151684330593,-123.291595419225,895.919370295077,-120.306362766093,0.36562,-0.93438,0.91562,0.80313
-176.809650832404,-906.501972487014,-172.787834079842,-885.881921006882,-168.603890931597,-864.430813561666,-1.0781,-0.83438,0.80938,-0.35938
-392.641421304025,-907.868051817295,-383.710077317044,-887.216966669361,-374.418832654703,-865.733472597345,0.021875,-0.46563,-0.78438,-1.1656
-209.379303030162,106.763541545071,-204.616170687258,104.334955364318,-199.661190349985,101.808602119343,-0.72812,0.83437,1.1719,-0.71562
-41.9644825649664,933.690927922726,-41.0099194476836,912.452344250671,-40.0170132080176,890.357884723139,0.38438,0.63438,-0.62188,0.57187
598.74753138944,151.147522028377,585.127900522508,147.709576464474,570.959596705113,144.13278682155,0.13438,0.14688,0.72812,0.090625
-127.072354591808,938.679154952862,-124.181798331265,917.327098086091,-121.174910142095,895.114636994156,-1.1594,1.1781,0.82813,0.96563
652.691006040629,745.876288911441,637.844249930092,728.910100361481,622.399319852136,711.259863974929,0.94688,0.55312,0.040625,0.64063
670.904996277878,-689.746721724766,655.643856231616,-674.056982849133,639.768024828644,-657.735295700715,1.0781,-1.1906,1.0469,-0.97188
-680.278674022899,728.51870769424,-664.804284303396,711.947008461661,-648.706619383144,694.70782329665,-0.50937,0.44063,-1.0094,1.2094
-934.645473190923,156.417245070647,-913.385025401634,152.859056728459,-891.268148021678,149.157936637285,-1.1094,-0.16563,-0.92188,0.63438
792.182329491511,-595.2463569564,774.162474074535,-581.706168036288,755.416784601481,-567.620711720067,0.98438,-0.28438,0.94062,-1.2031
